latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.033392,79.87889,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,86,92,79,26.9,24.5,29.8,31.1,28.5,25.7,18.70,18.70,61
2007-10-22,84,91,77,26.9,24.6,29.6,30.9,28.3,25.7,10.70,10.70,61
2007-10-23,90,94,85,26.2,24.2,29.0,30.2,27.8,25.0,25.50,25.50,63
2007-10-24,87,94,80,27.6,23.8,29.1,31.2,26.9,25.7,25.50,25.50,63
2007-10-25,87,94,76,28.5,24.4,30.4,35.5,27.3,25.9,19.90,19.90,63
2007-10-26,89,95,80,27.2,24.1,30.1,32.0,29.1,25.3,14.30,14.30,63
2007-10-27,90,96,80,26.9,24.2,30.1,31.3,28.8,25.3,12.80,12.80,61
2007-10-28,83,89,77,27.9,25.5,29.8,31.2,28.1,26.6,4.90,4.90,53
2007-10-29,83,91,75,28.7,25.8,30.0,31.7,28.8,27.2,8.10,8.10,63
2007-10-30,81,86,75,28.8,26.8,30.7,32.7,29.7,27.7,3.80,3.80,61
2007-10-31,81,86,76,28.9,26.7,31.7,34.3,29.4,27.7,0.60,0.60,51
2007-11-01,87,90,77,29.3,25.6,32.0,36.1,30.6,26.9,8.90,8.90,63
2007-11-02,86,96,79,27.7,24.2,30.7,33.5,29.3,26.0,5.40,5.40,53
2007-11-03,85,92,75,28.4,24.2,30.4,33.6,28.6,26.0,5.60,5.60,61
2007-11-04,85,92,74,28.6,24.6,31.0,34.3,28.8,26.0,5.80,5.80,61
2007-11-05,86,95,77,28.2,24.0,31.0,34.0,28.9,26.1,4.40,4.40,61
2007-11-06,86,91,80,27.3,24.8,31.4,32.7,30.0,26.2,4.10,4.10,53
2007-11-07,87,96,78,27.5,23.8,30.6,32.3,28.5,25.7,5.00,5.00,61
2007-11-08,86,94,77,28.3,24.4,31.6,34.5,29.7,26.2,1.60,1.60,51
2007-11-09,87,95,76,28.0,24.0,30.7,33.8,29.0,25.8,0.30,0.30,51
2007-11-10,83,94,72,28.2,23.5,30.5,32.3,27.8,26.2,0.50,0.50,51
2007-11-11,86,92,81,27.4,24.4,29.5,31.1,28.2,25.8,2.30,2.30,53
2007-11-12,86,91,81,27.6,24.5,29.6,31.7,28.5,25.9,4.90,4.90,55
2007-11-13,81,94,71,28.4,24.0,29.3,32.1,27.6,26.4,3.80,3.80,53
2007-11-14,69,79,53,29.2,25.3,28.6,30.8,27.4,26.8,0.00,0.00,3
2007-11-15,71,82,60,29.0,24.2,28.7,32.3,26.3,26.4,0.00,0.00,2
2007-11-16,64,78,48,28.9,23.8,27.4,31.5,24.6,26.0,0.00,0.00,2
2007-11-17,65,77,52,28.4,23.0,26.3,29.8,24.0,25.5,0.00,0.00,1
2007-11-18,75,88,63,28.5,24.4,28.2,31.3,25.7,26.0,0.40,0.40,51
2007-11-19,88,94,74,28.3,24.3,29.1,32.8,28.0,25.3,13.60,13.60,63
2007-11-20,86,94,78,27.8,24.1,29.2,32.2,27.8,25.7,7.60,7.60,61
2007-11-21,86,92,78,28.1,24.6,29.0,32.5,27.9,25.9,2.20,2.20,51
2007-11-22,88,92,78,27.4,24.5,28.7,31.4,27.6,25.4,9.20,9.20,61
2007-11-23,77,89,70,26.0,24.6,27.0,27.9,25.9,25.4,0.30,0.30,51
2007-11-24,75,83,65,28.3,24.6,27.8,30.3,26.4,26.2,0.00,0.00,3
2007-11-25,70,80,59,27.7,23.6,26.4,29.4,25.0,25.3,0.00,0.00,3
2007-11-26,72,86,59,28.7,23.6,27.9,31.8,24.7,25.8,0.00,0.00,3
2007-11-27,82,93,71,28.2,24.0,29.8,32.1,28.0,26.1,0.50,0.50,51
2007-11-28,86,93,78,28.0,24.3,29.3,31.8,28.0,25.9,0.90,0.90,53
2007-11-29,82,91,71,28.7,24.4,29.4,33.2,27.6,26.2,0.70,0.70,51
2007-11-30,74,85,56,29.3,24.4,28.3,31.3,26.8,26.2,0.00,0.00,1
2007-12-01,79,88,67,28.1,24.1,28.1,30.5,26.8,25.8,0.50,0.50,51
2007-12-02,76,88,63,28.9,24.2,28.8,31.6,27.1,26.3,0.30,0.30,51
2007-12-03,71,84,57,29.4,24.8,28.4,31.2,26.6,26.6,0.10,0.10,51
2007-12-04,76,85,69,28.2,24.5,27.5,29.9,26.1,26.1,0.70,0.70,51
2007-12-05,74,87,58,29.7,24.6,28.1,31.6,26.5,26.6,0.00,0.00,3
2007-12-06,75,86,59,29.2,24.0,27.9,30.6,25.9,26.3,0.30,0.30,51
2007-12-07,75,86,60,29.3,24.3,28.5,31.4,26.7,26.5,0.00,0.00,3
2007-12-08,84,91,72,28.0,24.4,28.5,31.4,27.4,25.8,0.90,0.90,51
2007-12-09,81,91,70,28.6,24.2,28.6,31.5,27.0,26.1,0.60,0.60,51
2007-12-10,78,89,65,28.8,24.4,28.7,31.5,27.3,26.3,0.00,0.00,3
2007-12-11,75,85,62,28.8,24.3,28.4,30.9,26.9,26.4,0.00,0.00,3
2007-12-12,79,87,71,27.5,24.5,27.8,29.1,26.7,25.8,1.60,1.60,51
2007-12-13,90,93,87,25.3,24.1,26.1,27.0,25.3,24.5,39.70,39.70,63
2007-12-14,89,94,79,26.8,23.8,27.9,30.2,26.9,25.0,31.10,31.10,63
2007-12-15,91,93,88,25.4,23.7,27.4,28.7,26.0,24.6,13.40,13.40,61
2007-12-16,79,88,71,27.3,24.6,27.4,28.6,26.6,25.8,0.00,0.00,3
2007-12-17,86,89,81,26.3,24.6,27.2,28.7,26.0,25.3,8.10,8.10,55
2007-12-18,86,94,73,28.4,24.4,28.0,31.1,25.4,25.8,31.70,31.70,63
2007-12-19,88,93,78,27.6,24.3,28.6,32.5,27.0,25.3,16.50,16.50,63
2007-12-20,87,92,78,27.3,24.2,28.9,31.0,27.4,25.5,5.00,5.00,61
2007-12-21,87,93,79,27.9,24.2,28.5,32.1,27.1,25.3,3.60,3.60,53
2007-12-22,87,92,79,27.2,24.4,28.6,31.0,27.5,25.5,2.90,2.90,53
2007-12-23,83,91,72,27.6,24.1,28.5,31.2,27.2,25.5,1.10,1.10,53
2007-12-24,77,90,59,27.8,22.4,26.9,30.4,24.2,24.8,0.00,0.00,3
2007-12-25,75,89,59,27.1,20.7,26.1,30.5,22.5,23.9,0.00,0.00,3
2007-12-26,78,92,61,27.6,20.6,25.8,31.1,21.9,23.8,0.00,0.00,3
2007-12-27,77,86,66,26.9,22.8,27.0,29.1,25.3,24.7,0.00,0.00,3
2007-12-28,78,87,67,27.0,23.1,27.0,30.2,25.4,24.8,0.00,0.00,2
2007-12-29,78,89,65,27.6,22.0,27.3,31.8,24.6,24.7,0.00,0.00,3
2007-12-30,78,90,64,27.6,22.2,27.1,29.9,25.2,24.8,0.00,0.00,3
2007-12-31,75,88,62,27.4,23.6,26.8,29.0,24.9,25.1,0.00,0.00,3
2008-01-01,70,80,59,27.4,23.3,25.5,27.9,24.3,24.9,0.00,0.00,2
2008-01-02,72,78,61,27.2,23.4,25.7,27.3,24.4,25.1,0.00,0.00,2
2008-01-03,79,88,76,26.4,24.5,26.6,27.8,25.5,25.3,2.60,2.60,51
2008-01-04,85,94,73,27.8,23.2,28.1,30.7,26.4,25.3,11.10,11.10,61
2008-01-05,85,91,77,27.9,23.8,28.0,31.8,26.7,25.3,3.40,3.40,55
2008-01-06,82,93,73,26.7,23.8,26.6,28.9,24.8,25.0,0.70,0.70,51
2008-01-07,72,78,61,27.4,23.7,25.8,27.5,24.8,25.2,0.00,0.00,3
2008-01-08,72,77,66,26.8,23.9,25.9,27.1,24.6,25.4,0.00,0.00,3
2008-01-09,76,80,72,26.7,24.7,27.0,28.3,25.9,25.5,0.00,0.00,3
2008-01-10,78,83,69,27.6,24.5,27.7,30.0,26.3,25.7,0.10,0.10,51
2008-01-11,79,86,70,27.7,24.5,27.8,30.3,26.6,25.8,0.40,0.40,51
2008-01-12,78,87,71,27.1,23.5,26.9,28.9,25.5,25.3,0.00,0.00,3
2008-01-13,76,84,66,27.9,23.4,27.1,29.5,25.2,25.6,0.00,0.00,3
2008-01-14,73,86,57,28.3,22.7,26.5,29.8,24.8,25.0,0.00,0.00,3
2008-01-15,70,81,57,27.9,23.0,26.1,29.7,24.6,24.9,0.00,0.00,3
2008-01-16,69,79,54,28.4,23.3,26.1,29.0,24.4,25.3,0.00,0.00,2
2008-01-17,70,80,55,27.9,23.1,25.7,28.9,24.3,24.9,0.00,0.00,1
2008-01-18,67,78,54,27.6,22.8,25.5,30.0,23.5,24.6,0.00,0.00,2
2008-01-19,67,79,52,27.8,21.6,25.6,30.6,22.6,24.5,0.00,0.00,1
2008-01-20,73,83,61,28.1,22.0,26.9,32.0,23.5,25.0,0.00,0.00,3
2008-01-21,82,90,73,28.1,24.6,29.0,31.8,27.5,26.0,1.60,1.60,51
2008-01-22,84,94,71,28.4,24.0,29.1,32.1,27.6,25.9,0.40,0.40,51
2008-01-23,75,93,55,28.8,23.3,27.8,30.5,25.7,25.7,0.00,0.00,2
2008-01-24,77,89,61,28.7,22.6,28.2,32.1,25.2,25.5,0.00,0.00,3
2008-01-25,81,94,65,28.8,23.2,29.6,34.0,26.7,25.8,0.00,0.00,3
2008-01-26,82,96,65,28.9,23.7,30.1,34.0,28.0,26.0,0.00,0.00,3
2008-01-27,80,93,66,28.8,23.7,30.3,33.9,27.6,26.2,0.00,0.00,3
2008-01-28,81,95,69,28.3,23.5,30.1,33.3,28.1,26.0,0.00,0.00,3
2008-01-29,81,92,69,28.6,24.3,29.9,32.2,28.1,26.4,0.50,0.50,51
2008-01-30,79,94,63,29.0,23.7,30.4,34.6,27.6,26.3,0.00,0.00,1
2008-01-31,78,89,65,29.4,23.7,30.6,35.3,27.0,26.4,0.00,0.00,3
2008-02-01,81,91,67,29.0,24.8,30.6,33.7,28.8,26.5,0.40,0.40,51
2008-02-02,78,89,67,28.7,24.5,30.4,34.3,27.6,26.6,1.20,1.20,51
2008-02-03,71,90,53,30.4,23.7,29.1,33.6,26.8,26.8,0.00,0.00,1
2008-02-04,69,84,52,30.6,24.0,29.1,33.5,26.9,27.0,0.00,0.00,2
2008-02-05,71,86,53,30.5,24.0,28.9,33.1,27.0,26.9,0.00,0.00,3
2008-02-06,80,88,67,29.0,25.0,29.4,31.9,27.8,26.2,5.20,5.20,63
2008-02-07,88,93,80,26.7,24.4,28.9,30.3,28.0,25.1,6.70,6.70,55
2008-02-08,87,95,76,28.1,23.1,29.5,33.2,26.7,25.2,12.70,12.70,61
2008-02-09,85,92,70,29.6,24.4,30.8,35.9,28.0,26.1,3.80,3.80,55
2008-02-10,84,91,74,28.5,24.6,31.2,34.8,28.9,26.4,1.80,1.80,61
2008-02-11,81,92,70,29.8,24.6,31.0,36.6,28.0,26.9,0.60,0.60,51
2008-02-12,82,93,71,29.3,24.5,30.6,34.1,28.5,26.7,0.40,0.40,51
2008-02-13,82,92,72,28.7,24.5,30.2,34.1,28.4,26.3,1.00,1.00,51
2008-02-14,80,92,63,29.6,24.5,30.0,34.3,28.1,26.8,0.50,0.50,51
2008-02-15,76,91,56,30.4,24.3,29.7,33.6,27.8,26.9,0.00,0.00,2
2008-02-16,73,88,57,30.3,24.2,29.2,33.0,27.1,26.9,0.10,0.10,51
2008-02-17,69,86,47,30.5,24.3,28.6,32.5,26.0,26.8,0.00,0.00,1
2008-02-18,69,84,51,30.0,22.9,27.6,32.9,24.7,25.9,0.00,0.00,1
2008-02-19,68,84,50,29.5,22.4,27.6,33.1,24.1,25.7,0.00,0.00,1
2008-02-20,72,87,56,30.1,22.7,29.4,35.7,25.0,26.5,0.00,0.00,2
2008-02-21,76,93,57,30.7,24.1,30.4,35.7,27.4,27.2,0.00,0.00,1
2008-02-22,70,91,46,31.1,23.9,29.3,34.0,27.2,27.2,0.00,0.00,1
2008-02-23,62,82,41,30.4,23.5,27.6,32.1,25.3,26.6,0.00,0.00,3
2008-02-24,59,72,44,29.9,23.4,26.7,31.0,24.4,26.1,0.00,0.00,3
2008-02-25,62,76,50,29.1,22.3,27.0,32.1,23.9,25.7,0.00,0.00,3
2008-02-26,66,79,55,29.2,22.6,27.9,31.1,24.1,26.3,0.00,0.00,3
2008-02-27,79,87,67,29.1,24.7,27.9,31.5,26.8,25.9,15.60,15.60,63
2008-02-28,81,91,69,29.0,24.0,28.7,32.8,26.3,26.2,3.80,3.80,53
2008-02-29,85,93,74,26.9,24.3,27.8,29.1,26.8,25.1,19.20,19.20,63
2008-03-01,79,92,61,29.7,23.9,29.9,34.7,27.3,26.4,1.60,1.60,53
2008-03-02,79,89,67,29.9,24.5,30.8,35.4,28.6,26.8,1.80,1.80,61
2008-03-03,78,92,62,29.9,24.5,29.9,33.7,27.3,26.8,0.00,0.00,2
2008-03-04,77,89,65,28.4,23.8,29.2,32.9,26.9,26.1,0.50,0.50,51
2008-03-05,79,88,67,29.2,24.7,29.7,33.9,27.7,26.4,3.80,3.80,61
2008-03-06,84,92,73,28.4,24.3,29.6,32.9,28.1,26.0,6.00,6.00,63
2008-03-07,76,92,56,29.7,24.2,28.9,32.4,26.1,26.4,0.20,0.20,51
2008-03-08,65,79,47,29.9,23.3,27.5,31.7,24.7,26.3,0.00,0.00,3
2008-03-09,77,89,62,29.1,24.8,28.9,31.9,27.4,26.2,1.50,1.50,55
2008-03-10,85,93,67,29.3,24.2,28.7,31.9,27.2,25.6,7.80,7.80,61
2008-03-11,92,94,86,25.9,23.4,27.2,29.5,25.9,24.2,38.30,38.30,63
2008-03-12,88,92,80,27.2,24.0,29.2,32.6,27.3,25.2,10.40,10.40,63
2008-03-13,85,90,74,28.3,24.1,29.7,34.2,27.4,25.6,7.70,7.70,63
2008-03-14,85,92,73,29.1,24.0,30.6,36.7,27.8,26.0,3.50,3.50,61
2008-03-15,88,93,77,28.1,24.1,29.6,33.5,27.9,25.5,20.50,20.50,65
2008-03-16,89,94,83,26.4,24.0,29.1,30.5,27.8,25.3,7.10,7.10,53
2008-03-17,90,93,83,27.2,24.6,29.0,31.0,28.1,25.4,15.00,15.00,61
2008-03-18,87,93,73,29.5,24.2,29.5,36.0,26.5,25.7,14.40,14.40,63
2008-03-19,87,96,72,28.9,24.3,30.1,34.6,27.5,25.8,12.90,12.90,63
2008-03-20,89,95,78,28.2,23.9,30.1,33.5,28.3,25.5,16.80,16.80,63
2008-03-21,84,94,72,29.2,24.6,30.5,33.5,28.5,26.3,6.70,6.70,61
2008-03-22,83,91,70,29.2,24.6,30.5,34.8,28.3,26.2,5.60,5.60,61
2008-03-23,84,91,74,28.8,24.7,30.4,34.3,28.1,26.4,3.50,3.50,55
2008-03-24,84,94,76,28.9,24.8,31.1,35.1,28.7,26.8,5.80,5.80,61
2008-03-25,81,91,70,29.3,25.4,31.6,35.2,29.6,27.3,1.90,1.90,53
2008-03-26,81,87,72,29.1,25.7,31.5,34.6,29.5,27.2,0.10,0.10,51
2008-03-27,81,89,71,29.3,25.6,32.6,36.0,29.9,27.4,0.10,0.10,51
2008-03-28,80,94,67,30.0,25.1,32.7,36.8,29.8,27.5,0.10,0.10,51
2008-03-29,81,89,73,29.3,25.5,32.3,35.2,30.4,27.3,0.40,0.40,51
2008-03-30,81,90,73,29.2,25.5,31.4,34.5,29.8,27.2,3.00,3.00,61
2008-03-31,83,90,76,29.0,25.9,30.5,33.2,29.3,27.2,2.10,2.10,61
2008-04-01,82,91,74,29.4,25.4,31.3,34.8,28.4,27.4,3.90,3.90,61
2008-04-02,84,93,75,29.2,25.3,31.4,35.6,29.2,26.9,8.80,8.80,61
2008-04-03,82,91,70,29.6,25.0,32.4,36.8,29.1,27.2,0.60,0.60,51
2008-04-04,82,91,69,29.8,25.3,32.2,36.3,29.7,27.2,1.10,1.10,51
2008-04-05,80,90,70,30.0,25.2,32.4,37.6,29.9,27.4,0.50,0.50,51
2008-04-06,81,91,71,29.7,25.4,31.8,36.2,29.8,27.4,2.10,2.10,61
2008-04-07,82,89,72,29.8,25.2,31.1,36.9,29.4,26.8,4.60,4.60,63
2008-04-08,85,91,74,29.1,25.0,30.3,35.2,28.8,26.2,12.20,12.20,63
2008-04-09,88,94,75,28.4,24.4,30.1,32.6,28.9,25.7,9.90,9.90,63
2008-04-10,88,95,79,27.6,24.0,29.7,31.8,28.2,25.7,13.50,13.50,63
2008-04-11,86,95,76,28.6,23.9,30.5,34.0,27.5,26.0,15.60,15.60,63
2008-04-12,82,91,74,28.8,24.6,31.5,34.5,28.7,26.8,1.40,1.40,53
2008-04-13,82,89,72,29.5,25.3,32.3,35.2,29.6,27.4,1.30,1.30,53
2008-04-14,80,87,70,30.2,26.1,33.1,38.1,30.7,27.8,0.60,0.60,53
2008-04-15,80,91,69,29.7,25.3,32.6,36.3,29.7,27.5,0.20,0.20,51
2008-04-16,82,90,75,29.5,25.4,32.4,36.8,29.4,27.3,1.00,1.00,55
2008-04-17,79,87,69,30.0,25.9,33.2,37.0,30.6,27.9,0.10,0.10,51
2008-04-18,83,92,73,29.8,25.7,32.4,35.3,30.3,27.9,0.70,0.70,51
2008-04-19,80,87,70,31.0,27.0,33.6,38.7,30.3,28.7,0.00,0.00,3
2008-04-20,82,89,70,30.5,26.6,32.8,36.6,30.7,28.4,0.00,0.00,3
2008-04-21,80,89,69,31.0,26.9,33.4,37.3,30.6,28.7,0.00,0.00,3
2008-04-22,80,88,70,31.1,27.8,33.5,37.3,31.8,29.1,0.00,0.00,3
2008-04-23,80,86,71,30.9,27.6,33.5,37.2,31.3,29.0,0.00,0.00,3
2008-04-24,80,88,68,31.1,27.2,33.4,37.9,31.0,28.7,0.30,0.30,51
2008-04-25,82,91,72,29.6,26.1,31.9,34.0,29.5,27.9,1.00,1.00,51
2008-04-26,85,92,74,29.6,25.4,31.6,35.7,29.5,27.0,10.60,10.60,63
2008-04-27,83,95,73,29.4,25.0,30.9,33.8,29.3,27.4,1.80,1.80,53
2008-04-28,83,90,75,30.0,26.5,31.2,34.5,29.2,28.4,1.30,1.30,51
2008-04-29,80,83,75,30.0,28.1,30.8,32.5,30.1,28.9,0.40,0.40,51
2008-04-30,79,83,71,30.5,28.1,31.3,33.6,30.2,29.0,0.00,0.00,3
2008-05-01,79,83,74,30.1,27.9,30.6,33.1,29.6,28.8,0.00,0.00,3
2008-05-02,80,85,75,30.3,27.8,30.7,33.8,29.5,28.7,0.00,0.00,3
2008-05-03,80,85,74,30.0,27.7,30.2,32.4,29.3,28.6,0.00,0.00,3
2008-05-04,80,88,72,30.1,27.1,30.3,32.3,29.0,28.5,0.10,0.10,51
2008-05-05,79,86,73,29.9,27.3,30.2,32.2,28.8,28.4,0.20,0.20,51
2008-05-06,78,84,72,30.1,27.9,30.6,33.4,29.1,28.7,0.30,0.30,51
2008-05-07,75,83,65,30.9,27.5,31.3,34.3,29.7,28.9,0.00,0.00,3
2008-05-08,78,84,68,30.5,27.2,30.8,34.1,28.8,28.5,0.10,0.10,51
2008-05-09,76,83,67,30.6,27.4,30.8,34.0,29.1,28.6,0.00,0.00,3
2008-05-10,78,84,69,30.3,27.3,30.5,33.4,29.2,28.5,0.00,0.00,3
2008-05-11,79,85,70,30.8,27.6,31.1,35.3,29.5,28.7,0.00,0.00,3
2008-05-12,81,88,72,30.2,26.9,29.8,33.1,28.6,28.1,0.70,0.70,51
2008-05-13,78,89,67,30.3,26.5,29.7,32.4,28.2,28.3,0.40,0.40,51
2008-05-14,76,82,69,30.4,27.6,30.1,32.8,29.0,28.7,0.00,0.00,3
2008-05-15,77,84,68,30.5,27.3,30.3,32.9,29.0,28.7,0.00,0.00,3
2008-05-16,76,83,66,30.7,27.7,30.3,33.1,28.9,28.8,0.00,0.00,3
2008-05-17,76,85,66,31.1,27.8,31.3,34.5,29.4,29.1,0.00,0.00,3
2008-05-18,78,87,66,31.2,27.6,31.7,35.0,30.0,29.0,0.00,0.00,3
2008-05-19,77,84,68,30.8,27.6,30.9,33.6,29.6,28.9,0.00,0.00,3
2008-05-20,78,85,67,30.9,27.5,31.2,34.3,29.7,28.8,0.30,0.30,51
2008-05-21,77,85,65,30.8,27.4,30.9,33.8,29.5,28.7,0.00,0.00,3
2008-05-22,77,86,65,31.1,27.1,31.1,34.7,29.0,28.7,0.00,0.00,3
2008-05-23,78,88,68,29.8,26.5,29.9,32.7,28.7,28.1,0.80,0.80,51
2008-05-24,75,86,64,30.6,26.5,30.6,33.4,28.8,28.4,0.00,0.00,3
2008-05-25,75,83,63,31.1,27.2,31.0,34.0,29.2,28.8,0.50,0.50,51
2008-05-26,78,83,68,30.3,27.0,30.3,33.1,28.7,28.2,3.50,3.50,53
2008-05-27,77,88,66,30.7,26.3,30.4,33.8,28.4,28.4,0.30,0.30,51
2008-05-28,77,87,65,30.7,26.5,30.5,33.2,28.6,28.5,0.30,0.30,51
2008-05-29,78,86,68,30.4,26.9,30.1,32.9,28.8,28.3,0.30,0.30,51
2008-05-30,77,84,66,30.4,27.1,30.2,32.9,29.0,28.4,0.00,0.00,3
2008-05-31,76,85,66,30.8,27.0,31.1,34.7,28.5,28.7,0.60,0.60,51
2008-06-01,78,85,69,30.2,26.5,30.3,32.7,28.6,28.2,2.70,2.70,53
2008-06-02,77,85,65,30.4,26.8,30.4,33.6,28.6,28.2,1.20,1.20,51
2008-06-03,78,88,68,30.1,25.8,29.5,32.6,27.7,27.8,2.80,2.80,53
2008-06-04,74,82,63,31.1,27.1,31.3,34.6,28.8,28.8,0.00,0.00,3
2008-06-05,74,83,61,31.4,27.9,32.0,35.2,30.3,29.2,0.00,0.00,2
2008-06-06,76,83,66,31.0,27.8,31.9,34.8,30.3,29.1,0.00,0.00,3
2008-06-07,78,88,66,30.8,26.8,31.7,34.5,29.7,28.7,5.90,5.90,63
2008-06-08,79,90,69,30.8,26.6,31.9,35.1,29.9,28.3,10.00,10.00,63
2008-06-09,77,83,67,30.8,27.8,32.5,35.4,31.1,28.8,2.40,2.40,53
2008-06-10,74,82,67,30.3,28.0,31.3,32.8,30.2,28.8,0.80,0.80,53
2008-06-11,77,84,66,30.5,27.7,31.2,33.3,30.1,28.7,0.70,0.70,51
2008-06-12,76,83,64,30.5,27.7,30.6,32.3,30.0,28.7,0.00,0.00,3
2008-06-13,77,83,66,30.7,27.8,30.9,33.1,29.6,28.8,0.00,0.00,3
2008-06-14,76,82,67,30.5,27.9,30.4,32.6,29.1,28.8,0.00,0.00,3
2008-06-15,75,83,63,31.0,27.5,30.7,33.3,29.0,28.9,0.00,0.00,3
2008-06-16,74,82,62,30.8,27.4,29.8,32.3,28.7,28.7,0.00,0.00,3
2008-06-17,76,84,66,30.4,27.2,30.0,32.3,28.6,28.5,0.00,0.00,3
2008-06-18,78,85,68,30.1,26.9,29.7,32.1,28.8,28.2,1.50,1.50,51
2008-06-19,76,83,68,30.0,26.8,30.3,32.5,28.4,28.4,0.90,0.90,51
2008-06-20,76,82,67,30.7,27.5,30.8,33.6,29.1,28.7,0.00,0.00,3
2008-06-21,77,84,67,30.2,26.4,29.7,32.3,27.6,28.2,6.10,6.10,63
2008-06-22,76,83,66,30.4,27.3,29.9,32.4,28.5,28.5,1.10,1.10,51
2008-06-23,76,86,66,30.2,26.8,29.5,31.6,27.8,28.2,4.90,4.90,61
2008-06-24,76,82,66,30.5,27.5,30.7,33.1,29.0,28.7,0.00,0.00,3
2008-06-25,77,83,68,30.2,27.6,29.9,31.9,28.8,28.5,0.50,0.50,51
2008-06-26,73,82,60,30.8,27.4,29.8,32.2,28.7,28.7,0.00,0.00,3
2008-06-27,75,82,65,30.3,27.3,29.5,32.0,28.2,28.5,0.00,0.00,3
2008-06-28,77,84,66,30.0,27.0,29.5,31.8,28.1,28.2,0.10,0.10,51
2008-06-29,78,86,66,30.3,26.8,30.1,32.5,28.5,28.2,1.40,1.40,53
2008-06-30,78,87,66,30.5,26.8,30.9,33.3,29.4,28.4,1.80,1.80,53
2008-07-01,77,86,69,29.7,26.3,30.1,31.9,28.7,28.0,10.40,10.40,63
2008-07-02,72,83,58,31.0,26.8,32.0,34.9,29.6,28.8,0.00,0.00,3
2008-07-03,75,84,63,31.3,27.2,31.8,35.6,29.6,28.8,0.00,0.00,3
2008-07-04,76,84,65,31.0,27.2,30.8,34.4,29.4,28.6,0.10,0.10,51
2008-07-05,76,84,64,30.6,27.1,30.4,33.2,28.9,28.5,0.00,0.00,3
2008-07-06,77,84,66,30.6,27.2,30.1,33.8,28.5,28.4,0.20,0.20,51
2008-07-07,78,85,67,30.1,27.0,30.4,32.7,29.0,28.3,0.60,0.60,51
2008-07-08,75,81,64,30.9,27.4,31.4,34.6,29.7,28.8,0.00,0.00,3
2008-07-09,75,84,64,30.9,27.3,30.8,33.7,29.3,28.8,0.00,0.00,3
2008-07-10,75,83,63,30.7,27.2,30.1,33.1,28.7,28.5,1.40,1.40,51
2008-07-11,76,83,64,30.7,27.2,30.3,33.7,28.6,28.4,0.50,0.50,51
2008-07-12,75,83,63,30.6,26.9,30.7,33.8,28.5,28.5,0.20,0.20,51
2008-07-13,75,84,64,31.2,27.0,31.8,35.7,29.4,28.7,0.00,0.00,3
2008-07-14,76,85,62,31.7,26.8,31.7,36.3,29.7,28.5,0.80,0.80,53
2008-07-15,78,88,68,29.9,26.0,29.0,32.9,27.6,27.5,0.60,0.60,51
2008-07-16,76,83,66,30.0,26.9,29.0,31.6,27.6,28.0,0.00,0.00,3
2008-07-17,77,83,67,29.8,26.7,29.7,33.0,27.5,27.9,0.20,0.20,51
2008-07-18,77,84,64,31.1,26.9,31.2,35.7,28.7,28.4,0.70,0.70,51
2008-07-19,79,85,73,28.7,26.5,29.9,31.5,28.9,27.4,6.30,6.30,61
2008-07-20,79,86,69,29.8,26.5,30.8,33.8,29.6,27.6,0.90,0.90,51
2008-07-21,80,86,70,29.9,26.4,31.4,35.6,29.7,27.7,1.00,1.00,51
2008-07-22,78,86,68,30.4,26.5,32.0,35.5,29.8,28.0,0.40,0.40,51
2008-07-23,79,87,70,29.8,26.4,30.2,33.2,28.0,27.7,0.20,0.20,51
2008-07-24,78,84,69,29.8,27.0,30.1,32.8,28.4,28.0,0.00,0.00,3
2008-07-25,77,84,64,30.4,26.9,29.9,32.5,28.7,28.1,0.00,0.00,3
2008-07-26,77,84,68,29.4,26.9,28.8,30.4,27.4,27.8,0.00,0.00,3
2008-07-27,80,85,69,29.1,26.5,27.4,29.6,26.8,27.3,0.70,0.70,51
2008-07-28,80,86,71,28.6,26.0,26.8,28.2,26.1,27.0,0.60,0.60,51
2008-07-29,79,86,69,29.0,26.2,27.6,29.9,26.7,27.2,0.30,0.30,51
2008-07-30,80,87,69,29.2,26.1,28.8,30.9,27.4,27.3,0.50,0.50,51
2008-07-31,80,88,69,29.7,26.3,29.7,32.8,28.4,27.5,1.00,1.00,53
2008-08-01,79,87,66,30.2,26.4,30.1,33.4,28.3,27.8,0.70,0.70,53
2008-08-02,78,85,67,30.2,26.7,31.9,35.5,29.7,28.1,0.20,0.20,51
2008-08-03,77,86,63,30.8,26.2,31.1,34.5,29.1,28.1,0.00,0.00,3
2008-08-04,77,86,64,31.1,26.9,31.9,36.1,29.3,28.4,0.00,0.00,3
2008-08-05,77,85,65,30.6,26.6,30.1,34.4,27.6,28.0,0.20,0.20,51
2008-08-06,77,85,66,29.9,26.3,29.4,32.8,27.3,27.7,0.00,0.00,3
2008-08-07,78,85,66,29.9,26.2,29.1,32.3,27.5,27.7,0.00,0.00,3
2008-08-08,79,85,69,29.1,26.4,28.1,29.9,27.0,27.4,0.00,0.00,3
