latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,79.96622,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,88,95,77,27.8,23.4,30.0,31.8,28.3,25.3,5.00,5.00,53
2007-10-22,90,95,75,27.9,23.8,30.3,33.0,28.3,25.4,14.50,14.50,61
2007-10-23,89,98,78,28.7,23.7,30.7,35.0,28.9,25.5,12.90,12.90,63
2007-10-24,89,95,78,27.8,23.5,29.7,32.6,28.1,25.2,14.70,14.70,63
2007-10-25,88,95,73,29.4,23.8,30.5,36.1,28.6,25.5,17.90,17.90,63
2007-10-26,93,96,86,26.3,23.9,30.0,31.6,28.6,24.9,23.90,23.90,63
2007-10-27,88,96,77,29.0,23.1,30.6,35.2,27.6,25.5,4.40,4.40,61
2007-10-28,90,96,76,28.8,23.8,30.4,34.5,28.9,25.4,8.50,8.50,61
2007-10-29,91,96,80,27.8,24.2,30.5,33.2,28.5,25.6,7.00,7.00,55
2007-10-30,88,96,77,29.6,23.5,31.5,36.6,28.3,26.2,5.20,5.20,61
2007-10-31,85,94,71,29.5,24.3,32.0,34.6,29.6,26.6,1.30,1.30,51
2007-11-01,84,92,70,29.8,24.9,32.1,36.7,30.1,26.8,1.40,1.40,51
2007-11-02,88,96,69,29.9,23.4,31.1,36.2,28.4,25.8,9.80,9.80,63
2007-11-03,90,97,74,29.5,22.8,30.3,36.8,27.2,25.3,15.40,15.40,63
2007-11-04,89,95,77,28.2,23.7,30.6,35.0,28.0,25.5,7.90,7.90,63
2007-11-05,87,97,73,29.1,23.0,30.7,35.8,27.8,25.5,4.50,4.50,61
2007-11-06,87,96,78,28.3,23.2,30.5,34.9,27.5,25.5,9.10,9.10,63
2007-11-07,91,96,79,27.5,23.2,30.2,33.0,27.9,25.0,13.40,13.40,63
2007-11-08,90,98,80,28.6,23.1,30.3,34.9,27.8,25.2,5.20,5.20,55
2007-11-09,87,97,78,28.9,23.3,31.1,35.4,28.3,25.8,0.90,0.90,51
2007-11-10,83,96,64,29.3,22.2,30.6,34.6,26.5,25.8,1.30,1.30,53
2007-11-11,85,95,77,28.7,23.1,30.3,34.8,27.6,25.7,1.80,1.80,53
2007-11-12,84,97,64,29.7,23.0,30.4,34.7,27.5,25.8,3.30,3.30,61
2007-11-13,83,96,65,29.8,23.1,30.2,34.4,27.3,26.1,0.30,0.30,51
2007-11-14,74,92,55,30.2,23.6,29.5,33.3,26.6,26.5,0.00,0.00,3
2007-11-15,72,89,45,30.5,22.1,29.1,34.4,24.7,25.9,0.00,0.00,0
2007-11-16,73,91,51,30.3,22.5,29.0,34.4,25.4,26.0,0.00,0.00,1
2007-11-17,68,86,46,29.5,21.2,27.1,31.4,22.9,25.3,0.00,0.00,3
2007-11-18,74,88,54,30.8,21.5,29.5,34.8,23.9,25.9,0.00,0.00,3
2007-11-19,83,96,64,29.5,22.6,30.4,35.7,26.5,25.7,1.60,1.60,53
2007-11-20,88,98,67,30.2,22.9,31.0,36.3,27.6,25.6,12.10,12.10,63
2007-11-21,87,97,70,29.6,24.0,31.9,36.4,29.5,26.1,8.40,8.40,63
2007-11-22,90,98,75,29.0,23.0,30.7,35.9,28.0,25.3,30.50,30.50,63
2007-11-23,86,96,73,29.2,23.3,30.4,34.2,28.0,25.8,1.20,1.20,53
2007-11-24,81,90,69,29.6,23.8,30.4,34.4,27.5,26.4,0.90,0.90,51
2007-11-25,75,90,56,29.7,23.7,29.2,33.6,25.7,26.2,0.00,0.00,3
2007-11-26,75,88,52,29.7,21.8,28.2,33.0,23.6,25.3,0.00,0.00,3
2007-11-27,81,96,60,29.7,21.4,30.3,35.6,25.0,25.6,0.00,0.00,1
2007-11-28,79,95,56,31.0,23.1,31.2,35.2,27.4,26.7,0.10,0.10,51
2007-11-29,80,96,58,30.9,22.7,31.4,36.1,26.9,26.6,0.50,0.50,51
2007-11-30,73,92,50,30.9,23.4,30.3,34.4,26.9,26.6,0.00,0.00,1
2007-12-01,72,88,49,31.3,22.5,29.9,35.3,25.3,26.4,0.00,0.00,2
2007-12-02,77,89,59,30.1,22.7,30.4,35.0,26.3,26.1,2.00,2.00,55
2007-12-03,70,88,52,30.9,24.0,30.0,35.1,25.6,27.0,0.00,0.00,3
2007-12-04,69,79,54,31.0,23.4,29.2,33.9,25.4,26.8,0.00,0.00,3
2007-12-05,70,84,53,30.9,24.1,29.6,34.4,26.5,26.9,0.10,0.10,51
2007-12-06,69,88,47,31.6,22.9,29.4,35.2,25.5,26.8,0.00,0.00,2
2007-12-07,74,85,54,31.2,23.7,29.9,34.4,26.2,26.6,3.40,3.40,63
2007-12-08,78,91,56,31.4,23.5,30.7,36.2,27.0,26.6,1.10,1.10,51
2007-12-09,76,87,59,31.0,24.1,30.3,34.7,27.2,26.7,1.00,1.00,53
2007-12-10,73,90,55,31.1,23.6,30.5,34.2,27.6,27.0,0.00,0.00,3
2007-12-11,69,90,46,31.2,23.5,29.2,32.9,26.3,27.0,0.00,0.00,3
2007-12-12,76,89,55,30.2,23.6,28.6,32.7,26.5,26.0,0.70,0.70,51
2007-12-13,91,97,81,26.2,23.1,28.1,30.1,25.5,24.2,15.90,15.90,61
2007-12-14,93,98,83,26.6,23.4,29.1,30.8,28.0,24.7,27.60,27.60,63
2007-12-15,89,99,79,27.2,22.7,29.5,31.5,27.2,25.1,3.40,3.40,53
2007-12-16,86,94,69,28.8,23.5,28.5,32.0,27.0,25.2,0.80,0.80,51
2007-12-17,83,90,68,29.1,23.8,28.9,32.4,27.1,25.8,0.00,0.00,3
2007-12-18,94,97,89,25.1,23.4,29.1,30.3,27.6,24.2,20.80,20.80,63
2007-12-19,92,98,80,28.4,23.5,30.4,34.4,28.3,25.1,10.00,10.00,63
2007-12-20,92,99,82,28.4,23.5,30.9,34.9,28.7,25.4,17.80,17.80,63
2007-12-21,89,98,70,29.2,22.7,30.7,35.8,27.5,25.3,13.30,13.30,63
2007-12-22,90,97,76,27.4,23.3,29.3,31.1,27.9,24.7,3.70,3.70,55
2007-12-23,89,98,75,28.5,22.9,29.8,34.5,27.5,24.9,7.00,7.00,61
2007-12-24,84,98,65,29.4,22.1,30.4,34.7,26.2,25.6,0.00,0.00,3
2007-12-25,82,95,62,28.8,21.9,29.0,34.2,24.5,25.0,0.70,0.70,51
2007-12-26,74,95,46,29.2,18.6,26.9,32.3,20.5,24.1,0.00,0.00,2
2007-12-27,77,93,56,28.6,19.9,27.4,32.0,22.2,24.4,0.00,0.00,3
2007-12-28,79,94,58,28.9,21.4,27.7,32.3,23.7,24.9,0.00,0.00,3
2007-12-29,79,95,56,29.4,21.0,29.0,34.4,24.3,25.1,0.00,0.00,3
2007-12-30,76,97,53,29.6,20.4,28.1,33.4,23.2,24.9,0.00,0.00,1
2007-12-31,73,92,56,29.2,21.7,27.2,31.7,23.7,25.1,0.00,0.00,3
2008-01-01,71,85,54,29.2,21.8,26.6,30.9,23.3,25.1,0.00,0.00,1
2008-01-02,75,86,62,28.6,22.4,26.9,30.2,23.8,25.1,1.50,1.50,53
2008-01-03,85,91,78,26.3,23.6,27.5,29.3,26.1,24.6,1.00,1.00,51
2008-01-04,84,95,63,30.3,23.3,30.6,35.8,28.0,26.0,3.10,3.10,63
2008-01-05,83,98,63,30.2,22.7,30.1,34.7,26.8,25.8,4.50,4.50,63
2008-01-06,82,92,67,29.2,23.3,29.4,32.6,26.8,25.7,3.10,3.10,61
2008-01-07,79,86,68,27.7,23.2,27.5,30.2,25.3,25.1,0.20,0.20,51
2008-01-08,83,90,75,27.0,23.2,27.8,30.2,25.6,24.9,3.10,3.10,53
2008-01-09,83,91,72,28.6,23.6,29.0,32.3,26.4,25.4,4.20,4.20,63
2008-01-10,83,92,67,29.7,23.3,29.9,35.1,26.2,25.7,3.20,3.20,61
2008-01-11,86,96,72,28.8,23.1,30.1,33.9,27.1,25.6,6.20,6.20,63
2008-01-12,87,96,74,28.0,23.5,29.5,32.5,27.3,25.1,19.90,19.90,63
2008-01-13,87,95,73,28.8,23.2,29.9,33.4,27.3,25.3,11.00,11.00,63
2008-01-14,75,93,54,29.8,21.9,28.4,34.6,24.4,25.4,0.00,0.00,1
2008-01-15,71,88,51,29.5,21.4,27.1,31.9,23.5,25.0,0.00,0.00,0
2008-01-16,71,87,51,29.7,20.8,27.3,32.5,22.8,24.9,0.00,0.00,0
2008-01-17,72,89,52,29.9,21.4,27.0,32.5,23.3,25.0,0.00,0.00,1
2008-01-18,73,87,53,29.1,21.2,27.3,32.5,23.0,24.7,0.00,0.00,3
2008-01-19,72,88,52,29.1,21.0,27.4,32.8,22.9,24.8,0.00,0.00,3
2008-01-20,74,88,53,29.8,20.8,28.4,34.2,23.1,25.4,0.00,0.00,3
2008-01-21,86,96,66,29.6,23.3,30.0,35.5,27.0,25.4,28.10,28.10,65
2008-01-22,84,98,66,29.9,23.0,30.5,34.7,27.4,25.8,3.80,3.80,61
2008-01-23,75,90,53,30.4,22.6,29.4,34.3,25.5,26.0,0.00,0.00,1
2008-01-24,78,91,60,30.2,21.9,30.0,36.1,24.9,25.8,0.00,0.00,3
2008-01-25,83,98,63,29.7,22.4,30.7,35.2,26.5,25.9,0.50,0.50,51
2008-01-26,83,97,64,29.6,22.9,30.6,34.9,27.2,25.9,0.00,0.00,3
2008-01-27,84,94,67,29.1,22.9,30.4,33.9,27.0,25.8,1.40,1.40,51
2008-01-28,83,97,64,28.8,23.2,30.3,32.8,28.0,25.8,0.10,0.10,51
2008-01-29,81,96,57,30.4,22.6,30.1,34.1,26.5,26.0,0.00,0.00,3
2008-01-30,80,98,56,31.0,23.0,31.6,36.2,27.9,26.7,0.00,0.00,3
2008-01-31,81,96,59,30.3,23.0,31.2,35.5,27.6,26.5,0.00,0.00,2
2008-02-01,80,93,64,29.4,24.2,31.0,34.5,29.1,26.4,1.80,1.80,51
2008-02-02,78,95,57,30.5,23.0,31.2,36.1,27.6,26.4,0.00,0.00,3
2008-02-03,76,92,51,31.6,24.1,31.9,35.9,28.9,27.2,0.50,0.50,51
2008-02-04,74,94,44,32.3,23.7,31.6,35.5,28.4,27.4,0.00,0.00,3
2008-02-05,74,94,43,32.4,23.9,32.0,36.5,28.8,27.5,0.00,0.00,3
2008-02-06,87,96,70,29.0,23.9,30.6,34.6,28.4,25.5,20.90,20.90,63
2008-02-07,92,97,81,27.6,23.3,30.3,33.2,28.4,25.0,17.70,17.70,63
2008-02-08,86,96,71,28.5,23.2,30.6,33.4,27.7,25.7,0.00,0.00,3
2008-02-09,83,94,65,29.9,23.5,31.0,35.6,27.8,26.2,2.80,2.80,53
2008-02-10,83,96,65,30.2,23.3,31.7,36.4,27.9,26.4,1.00,1.00,51
2008-02-11,82,95,63,30.6,23.4,31.9,37.5,27.9,26.6,1.90,1.90,51
2008-02-12,81,97,59,31.0,22.3,31.3,37.0,26.4,26.5,1.40,1.40,51
2008-02-13,81,95,65,30.2,23.5,31.5,36.7,28.0,26.5,9.00,9.00,63
2008-02-14,82,96,61,31.2,22.6,31.6,37.5,27.0,26.5,3.00,3.00,61
2008-02-15,79,95,55,31.6,23.0,31.4,36.7,27.5,26.8,0.30,0.30,51
2008-02-16,77,89,58,31.7,23.9,31.4,38.0,27.6,26.8,8.20,8.20,63
2008-02-17,71,91,48,31.8,23.2,30.6,35.9,26.9,27.2,0.00,0.00,2
2008-02-18,70,92,40,32.3,21.5,30.5,36.9,24.5,26.8,0.00,0.00,1
2008-02-19,78,94,59,30.5,22.6,31.1,36.3,26.8,26.4,0.40,0.40,51
2008-02-20,81,96,62,30.0,22.5,30.9,35.7,26.6,26.2,0.70,0.70,53
2008-02-21,77,95,56,31.2,23.1,32.1,37.8,27.8,27.0,0.30,0.30,51
2008-02-22,69,92,36,33.2,22.6,31.2,36.9,26.5,27.3,0.00,0.00,1
2008-02-23,64,88,31,32.5,20.9,29.2,35.6,23.1,26.4,0.00,0.00,3
2008-02-24,59,81,30,31.6,21.1,27.8,33.8,22.7,25.9,0.00,0.00,3
2008-02-25,63,86,36,31.0,19.0,27.0,33.1,20.6,25.2,0.00,0.00,3
2008-02-26,69,87,41,31.4,21.2,29.0,36.1,23.6,25.8,1.00,1.00,51
2008-02-27,84,96,58,31.5,24.2,30.8,37.6,28.3,26.1,29.30,29.30,63
2008-02-28,86,96,62,30.8,23.2,30.9,36.9,27.6,25.8,49.20,49.20,63
2008-02-29,90,97,76,28.2,23.4,30.0,34.3,28.5,24.9,25.50,25.50,63
2008-03-01,88,96,73,29.0,23.7,30.3,35.1,27.9,25.5,80.20,80.20,65
2008-03-02,82,97,60,30.4,22.4,31.2,36.4,26.5,26.2,1.20,1.20,53
2008-03-03,84,96,68,30.6,23.0,31.4,38.2,27.7,26.1,3.00,3.00,61
2008-03-04,82,98,63,29.6,23.4,31.4,35.8,28.5,26.4,0.60,0.60,51
2008-03-05,86,96,68,29.0,23.5,30.9,34.8,28.3,25.7,1.40,1.40,51
2008-03-06,88,94,77,28.7,23.7,30.9,36.5,28.5,25.5,15.50,15.50,63
2008-03-07,81,98,60,31.0,22.4,31.3,37.6,26.8,26.3,2.20,2.20,61
2008-03-08,71,91,48,30.3,21.7,29.1,34.2,24.4,25.9,0.00,0.00,3
2008-03-09,85,94,75,27.5,23.3,29.9,32.9,27.5,25.2,33.70,33.70,63
2008-03-10,90,97,73,28.6,23.2,29.7,33.5,27.1,24.9,65.40,65.40,65
2008-03-11,92,97,83,27.0,23.3,29.3,32.6,27.7,24.4,42.60,42.60,63
2008-03-12,87,97,69,29.4,22.8,30.9,35.8,27.4,25.6,7.80,7.80,63
2008-03-13,87,96,67,29.8,23.1,30.7,36.6,27.6,25.6,7.00,7.00,63
2008-03-14,88,97,74,29.9,22.6,31.2,38.1,27.0,25.7,26.30,26.30,63
2008-03-15,92,97,78,27.9,23.7,30.2,32.7,29.0,25.1,54.00,54.00,65
2008-03-16,92,97,81,26.9,23.2,29.3,31.2,27.5,24.6,11.20,11.20,55
2008-03-17,91,98,78,28.1,22.9,29.9,33.4,27.5,24.9,15.20,15.20,63
2008-03-18,92,98,78,28.3,23.3,29.7,33.6,28.2,24.8,28.00,28.00,63
2008-03-19,89,97,71,29.0,22.8,29.8,33.8,26.6,25.4,5.50,5.50,61
2008-03-20,86,94,70,29.0,23.7,29.7,32.6,27.8,25.7,10.10,10.10,63
2008-03-21,84,91,74,29.1,24.1,29.5,33.7,27.2,26.0,0.60,0.60,51
2008-03-22,84,93,71,30.1,23.7,30.5,36.6,27.1,26.1,4.00,4.00,61
2008-03-23,84,94,68,29.7,24.0,31.2,35.2,28.2,26.5,2.40,2.40,51
2008-03-24,89,96,81,28.6,24.3,31.8,36.0,29.6,26.2,5.10,5.10,55
2008-03-25,85,96,68,29.8,23.4,31.6,35.7,28.0,26.5,1.40,1.40,51
2008-03-26,87,96,77,29.2,23.4,31.6,35.9,28.1,26.2,2.60,2.60,53
2008-03-27,82,94,69,29.7,23.9,32.3,35.7,28.7,26.8,1.70,1.70,51
2008-03-28,85,96,68,30.3,23.8,31.9,37.3,28.6,26.5,3.90,3.90,53
2008-03-29,86,94,75,29.2,23.7,31.4,35.3,28.5,26.2,2.10,2.10,55
2008-03-30,86,94,76,29.8,24.3,31.7,36.7,28.8,26.4,2.70,2.70,53
2008-03-31,89,94,79,29.0,24.4,31.0,35.6,28.9,25.9,3.60,3.60,61
2008-04-01,86,95,76,29.9,24.0,31.6,38.0,28.5,26.2,5.20,5.20,61
2008-04-02,88,96,69,30.5,23.8,31.1,37.7,28.6,25.9,11.20,11.20,63
2008-04-03,85,95,69,30.2,23.6,31.5,37.3,28.3,26.3,4.40,4.40,61
2008-04-04,85,92,74,29.3,24.0,31.2,35.9,28.1,26.2,2.10,2.10,51
2008-04-05,83,95,66,30.6,23.5,31.9,38.1,28.0,26.4,1.50,1.50,53
2008-04-06,86,97,66,30.4,23.6,31.5,36.7,28.3,26.0,20.60,20.60,63
2008-04-07,89,98,73,30.2,23.0,31.4,37.7,27.6,25.7,21.40,21.40,63
2008-04-08,89,98,73,30.0,24.0,31.3,37.5,29.0,25.7,26.10,26.10,63
2008-04-09,88,97,70,29.6,23.6,31.1,36.3,28.7,25.7,24.60,24.60,63
2008-04-10,92,97,80,27.8,23.8,30.3,33.7,28.9,25.0,23.60,23.60,63
2008-04-11,87,96,75,29.1,23.2,30.4,35.0,27.3,25.5,20.70,20.70,63
2008-04-12,88,95,76,28.2,23.8,30.5,33.7,28.1,25.7,4.80,4.80,61
2008-04-13,86,96,71,29.8,23.6,31.5,36.6,28.2,26.2,4.30,4.30,61
2008-04-14,86,97,69,30.7,24.0,32.4,38.1,29.0,26.7,5.40,5.40,61
2008-04-15,86,95,71,30.1,23.8,31.2,36.9,28.3,26.0,13.30,13.30,61
2008-04-16,87,96,71,29.8,23.6,31.1,36.2,28.3,25.8,9.50,9.50,63
2008-04-17,87,96,70,30.2,23.7,31.7,37.6,28.6,26.2,7.60,7.60,61
2008-04-18,87,95,74,29.9,23.8,32.1,37.4,28.6,26.5,6.60,6.60,61
2008-04-19,85,95,69,30.8,24.8,32.8,37.7,30.1,27.2,2.30,2.30,53
2008-04-20,88,94,79,29.6,24.0,32.2,37.5,29.0,26.5,0.70,0.70,51
2008-04-21,87,94,75,30.3,24.6,32.5,36.8,29.8,27.0,3.70,3.70,53
2008-04-22,87,96,76,30.6,25.2,33.3,37.7,30.7,27.3,2.20,2.20,53
2008-04-23,87,97,74,30.6,24.8,33.0,37.3,30.6,27.3,4.50,4.50,53
2008-04-24,89,94,79,29.3,24.8,31.8,35.7,29.9,26.4,7.30,7.30,61
2008-04-25,90,95,80,29.5,23.7,31.0,37.4,28.2,25.8,8.70,8.70,55
2008-04-26,90,97,77,29.3,24.3,31.1,35.7,29.3,25.8,14.30,14.30,63
2008-04-27,91,96,80,28.0,24.4,30.3,33.0,29.1,25.5,13.10,13.10,61
2008-04-28,92,95,84,27.4,24.6,30.6,32.2,29.3,25.6,13.10,13.10,61
2008-04-29,89,95,80,29.0,25.0,31.3,34.2,29.4,26.4,4.10,4.10,53
2008-04-30,88,95,75,29.5,25.3,31.6,34.9,29.8,26.8,4.70,4.70,53
2008-05-01,89,94,82,29.4,25.3,31.5,35.4,29.9,26.8,2.30,2.30,51
2008-05-02,88,93,81,28.8,25.7,31.4,34.2,30.2,26.8,3.10,3.10,55
2008-05-03,87,94,77,29.4,25.2,31.4,35.1,29.6,26.9,2.50,2.50,51
2008-05-04,87,93,77,29.1,24.9,31.2,34.7,29.2,26.7,1.90,1.90,51
2008-05-05,88,94,79,29.1,24.8,31.0,35.4,29.1,26.3,6.60,6.60,61
2008-05-06,86,93,78,28.1,24.9,30.7,32.2,29.0,26.3,3.20,3.20,53
2008-05-07,87,93,79,28.6,25.2,31.3,34.3,30.1,26.5,5.20,5.20,63
2008-05-08,88,95,80,29.3,24.8,30.8,35.2,29.1,26.2,5.10,5.10,61
2008-05-09,89,95,84,28.5,24.5,31.1,34.8,29.4,26.2,4.00,4.00,53
2008-05-10,81,91,68,29.6,25.0,31.5,34.0,29.9,27.1,0.30,0.30,51
2008-05-11,88,94,81,27.8,25.2,30.7,32.3,29.6,26.2,4.00,4.00,55
2008-05-12,88,94,80,28.9,24.3,30.1,34.9,28.4,25.8,8.70,8.70,61
2008-05-13,88,94,78,29.7,24.4,30.8,35.5,28.5,26.3,8.40,8.40,61
2008-05-14,89,94,82,28.9,24.8,30.9,35.1,28.9,26.2,10.50,10.50,61
2008-05-15,88,93,78,28.7,24.8,30.5,33.4,29.1,26.2,6.00,6.00,61
2008-05-16,90,94,81,28.1,25.0,30.9,32.5,30.0,26.1,8.70,8.70,61
2008-05-17,87,94,76,29.4,25.0,31.5,34.4,30.0,26.7,5.90,5.90,53
2008-05-18,90,96,81,28.9,25.1,31.9,35.1,30.1,26.6,9.70,9.70,61
2008-05-19,88,96,81,29.3,25.2,32.1,35.5,30.3,26.9,4.10,4.10,53
2008-05-20,88,93,81,29.9,25.5,32.4,36.8,30.7,27.1,2.90,2.90,53
2008-05-21,83,94,69,29.9,24.6,31.7,34.9,29.6,26.9,3.00,3.00,51
2008-05-22,88,94,79,29.8,24.6,31.7,36.5,29.0,26.5,8.40,8.40,61
2008-05-23,88,94,80,28.4,24.6,31.1,33.6,29.1,26.3,5.80,5.80,55
2008-05-24,84,95,72,29.5,23.8,31.4,34.8,28.2,26.6,2.70,2.70,55
2008-05-25,85,92,74,29.7,24.6,31.8,35.0,29.0,26.9,2.80,2.80,61
2008-05-26,88,93,78,28.9,24.8,31.0,33.7,29.1,26.2,8.50,8.50,63
2008-05-27,88,96,78,28.8,24.0,30.5,34.3,28.4,25.9,11.50,11.50,63
2008-05-28,87,94,77,28.8,24.3,30.2,33.7,28.3,26.0,7.60,7.60,61
2008-05-29,88,96,76,28.4,24.2,30.0,32.1,28.6,25.8,7.30,7.30,55
2008-05-30,89,96,80,28.6,24.4,30.5,33.8,29.0,25.7,12.80,12.80,63
2008-05-31,89,96,77,29.2,24.1,30.3,34.8,28.8,25.6,11.60,11.60,61
2008-06-01,91,95,80,27.6,24.3,30.1,32.7,29.0,25.4,22.30,22.30,63
2008-06-02,91,96,79,27.9,24.3,30.4,33.0,28.7,25.6,14.40,14.40,61
2008-06-03,90,95,82,28.6,24.3,30.7,34.9,28.9,25.7,20.00,20.00,63
2008-06-04,88,95,81,29.6,24.1,31.8,37.1,29.3,26.3,9.30,9.30,61
2008-06-05,89,96,82,29.2,24.0,31.9,36.4,28.5,26.4,22.20,22.20,63
2008-06-06,86,93,76,29.3,25.1,32.0,34.1,30.3,26.9,6.70,6.70,61
2008-06-07,90,96,83,27.6,24.3,30.8,32.8,28.9,25.8,22.20,22.20,63
2008-06-08,89,95,79,29.1,24.8,31.2,35.2,30.1,26.0,10.40,10.40,61
2008-06-09,89,96,71,29.7,24.1,31.2,34.8,28.8,25.9,15.60,15.60,63
2008-06-10,84,96,69,29.6,24.5,31.9,34.3,29.3,26.8,4.50,4.50,61
2008-06-11,87,95,78,29.7,24.3,31.8,36.7,29.4,26.6,6.70,6.70,61
2008-06-12,85,94,75,29.7,25.1,31.8,35.3,30.1,26.9,5.50,5.50,53
2008-06-13,87,94,74,29.8,25.1,31.7,34.9,29.8,26.8,5.60,5.60,53
2008-06-14,87,95,78,28.9,25.0,31.4,33.8,29.9,26.5,8.20,8.20,61
2008-06-15,85,91,75,28.9,25.3,31.5,33.3,29.6,26.7,5.00,5.00,61
2008-06-16,81,91,64,30.1,25.0,31.5,34.7,29.5,27.1,0.50,0.50,51
2008-06-17,88,94,82,29.2,25.0,31.5,36.0,29.6,26.6,4.80,4.80,61
2008-06-18,90,96,75,28.2,24.6,30.5,33.1,29.2,25.9,9.70,9.70,61
2008-06-19,87,94,77,29.0,24.6,31.4,34.7,29.3,26.4,2.40,2.40,51
2008-06-20,87,94,76,28.8,24.7,30.9,33.8,29.1,26.4,4.00,4.00,53
2008-06-21,88,94,78,28.6,24.5,30.4,34.2,28.4,25.9,9.10,9.10,61
2008-06-22,89,95,79,27.9,24.5,29.8,32.1,28.6,25.6,22.10,22.10,63
2008-06-23,89,95,78,28.4,24.1,29.8,32.2,27.7,25.7,17.30,17.30,63
2008-06-24,88,94,78,28.1,24.8,30.5,32.4,29.3,26.0,15.50,15.50,63
2008-06-25,90,95,84,27.3,24.8,29.9,31.6,29.0,25.7,23.00,23.00,63
2008-06-26,88,92,81,28.6,24.8,31.0,34.1,29.6,26.2,8.10,8.10,61
2008-06-27,81,89,67,29.6,25.1,31.1,33.7,29.3,27.0,0.30,0.30,51
2008-06-28,85,93,76,28.8,25.0,30.6,33.7,29.2,26.3,2.40,2.40,53
2008-06-29,89,94,81,29.4,24.1,31.3,36.2,28.8,26.2,11.20,11.20,61
2008-06-30,86,94,74,29.4,24.0,31.4,35.3,28.6,26.3,7.90,7.90,63
2008-07-01,88,94,77,28.2,24.3,30.5,32.4,28.5,25.9,13.20,13.20,63
2008-07-02,81,91,66,30.0,22.4,31.0,35.5,26.0,26.6,0.00,0.00,3
2008-07-03,87,94,82,28.9,24.9,31.3,34.6,29.8,26.5,4.90,4.90,55
2008-07-04,90,96,82,29.0,24.6,30.9,35.1,29.2,26.2,3.70,3.70,51
2008-07-05,87,94,72,29.0,24.6,31.0,34.0,29.0,26.5,3.20,3.20,51
2008-07-06,90,94,81,28.0,24.7,30.2,32.5,29.0,25.8,4.40,4.40,55
2008-07-07,88,94,78,28.2,24.4,30.1,32.2,28.0,25.8,16.20,16.20,63
2008-07-08,88,94,78,28.9,24.7,30.9,33.7,29.6,26.2,5.40,5.40,61
2008-07-09,87,94,75,29.4,24.8,31.6,34.3,29.9,26.6,3.20,3.20,51
2008-07-10,89,95,79,28.9,24.7,30.8,34.8,29.4,26.0,4.10,4.10,61
2008-07-11,89,96,77,28.1,24.0,29.8,33.6,28.7,25.4,15.80,15.80,63
2008-07-12,85,95,73,29.1,23.9,30.8,33.5,28.2,26.3,3.80,3.80,61
2008-07-13,86,90,80,29.2,24.5,31.3,35.5,28.9,26.4,3.50,3.50,53
2008-07-14,87,93,80,27.6,24.6,30.3,32.0,28.5,25.9,9.50,9.50,61
2008-07-15,90,95,82,27.0,23.9,29.3,31.4,28.1,25.2,17.40,17.40,63
2008-07-16,85,95,72,28.2,24.3,29.3,30.8,27.9,25.8,5.80,5.80,61
2008-07-17,86,94,79,28.4,24.2,30.2,32.6,28.2,26.1,4.30,4.30,53
2008-07-18,89,94,79,28.1,24.3,29.6,32.0,28.4,25.6,28.90,28.90,65
2008-07-19,88,96,80,27.4,24.1,29.4,31.6,27.3,25.5,23.40,23.40,63
2008-07-20,87,95,76,28.9,24.2,30.1,34.0,28.4,25.7,18.80,18.80,63
2008-07-21,87,95,80,27.8,24.1,30.0,32.3,28.6,25.7,8.60,8.60,61
2008-07-22,89,96,82,28.1,24.1,30.2,33.0,28.3,25.7,17.40,17.40,61
2008-07-23,89,92,84,26.7,24.3,28.7,29.8,27.0,25.3,21.00,21.00,63
2008-07-24,88,92,80,28.2,24.5,29.9,33.1,28.3,25.8,7.20,7.20,61
2008-07-25,87,93,79,28.4,24.4,30.5,33.8,28.6,26.0,1.00,1.00,51
2008-07-26,86,92,76,28.6,24.2,30.0,33.4,28.4,25.9,2.30,2.30,51
2008-07-27,90,96,79,27.4,24.0,29.0,31.2,28.0,25.3,18.30,18.30,63
2008-07-28,90,96,81,27.3,23.9,29.2,30.9,27.9,25.3,16.60,16.60,63
2008-07-29,88,94,79,28.6,24.0,30.1,34.2,28.1,25.7,3.80,3.80,55
2008-07-30,88,93,79,28.7,23.9,30.5,35.4,28.3,25.8,2.30,2.30,53
2008-07-31,90,94,83,28.3,24.2,30.4,34.4,28.8,25.6,17.70,17.70,63
2008-08-01,90,95,80,28.6,24.1,30.6,35.5,28.7,25.7,19.40,19.40,63
2008-08-02,85,91,74,28.8,24.7,30.8,34.0,29.1,26.4,1.70,1.70,51
2008-08-03,85,92,75,28.4,24.9,30.5,32.1,29.6,26.3,2.20,2.20,51
2008-08-04,87,92,79,28.6,25.0,31.0,33.9,29.4,26.4,3.20,3.20,51
2008-08-05,86,94,75,28.4,24.6,30.1,32.6,28.9,26.2,3.00,3.00,53
2008-08-06,86,93,76,28.0,24.1,30.0,32.1,28.3,26.0,3.80,3.80,53
2008-08-07,87,93,78,28.5,24.6,29.8,33.1,28.6,26.0,1.90,1.90,51
2008-08-08,86,92,76,28.1,24.9,29.8,31.3,28.5,26.1,2.10,2.10,53
